遣る
言う
困る
思い出す
掛かる
為る
立つ
忘れる
仕舞う
忘れる
為る
成る
読む
掻く
出来る
見る
付く
有る
止す
冷やかす
廃する
仕舞う
食う
言う
食う
下る
直す
出来る
得る
講ずる
見る
有る
傾ける
有る
飲む
為る
続く
有る
為る
居る
遣る
為る
有る
為る
居る
為る
言う
尋ねる
来る
成る
言う
為る
為る
見える
為る
有る
為る
有る
苦しむ
居る
為る
保つ
思う
見える
有る
言う
為る
為る
成る
決め付ける
為る
居る
富む
居る
見える
始める
言う
考える
見る
食う
引っ繰り返す
知れる
食う
見る
成る
有る
食う
為る
言う
従う
食う
零す
食う
嘗める
遣る
有る
食う
見る
食う
言う
居る
為る
因る
言う
有る
尽くす
言う
有る
書く
居る
付ける
思う
付ける
見る
為る
入る
遊ぶ
来る
出掛ける
知る
連れ出す
有る
兼ねる
為る
居る
言う
出る
為る
見る
歩く
居る
入る
連れる
歩く
分かる
くっ付く
行く
為る
有る
つく
見る
言う
掻く
有る
打つ
限る
言う
付ける
為る
出来る
行く
作る
付ける
有る
入る
出来る
忘れる
言う
付ける
為る
成る
掛かる
出来る
持つ
出る
食う
為る
言う
成る
叱る
有る
食う
成る
食う
食う
置く
言う
食う
余す
残る
居る
為る
思い出す
有る
回る
見る
見る
見る
為る
居る
為る
言う
入れる
見る
有る
有る
掛かる
居る
掻き寄せる
見る
引く-他動詞
掛かる
為る
嗅ぐ
見る
移す
為る
食う
止める
見回す
居る
為る
つく
居る
仰る
歌う
居る
食う
為る
外す
言う
知る
暮らす
仕舞う
成る
為る
得る
為る
好む
為る
言う
食う
有る
為る
為る
成る
食う
成る
有る
開ける
近付く
聞く
得る
見捨てる
浮かぶ
来る
為る
居る
来る
食う
食う
為る
為る
覗き込む
来る
呉れる
念ずる
来る
呉れる
食う
成る
落とす
為る
食い込む
込める
食い付く
噛み切る
驚く
思う
引く-他動詞
為る
引く-他動詞
噛む
直す
為る
取れる
付く
落ちる
抜く
沈む
噛む
噛む
成る
動く
成る
有る
有る
為る
付ける
出来る
評する
割り切る
言う
有る
言う
為る
割り切る
噛む
噛む
割れる
付く
有る
思う
覚える
為る
為る
為る
くっ付く
居る
感ずる
為る
抜ける
食い切る
逃げる
来る
止む
蹴出す
来る
振る
見る
立てる
寝かす
為る
有る
考える
見る
要する
振る
立てる
寝かす
有る
付く
止める
為る
借りる
払い落とす
限る
考え付く
上げる
撫でる
回す
撫でる
割り切る
伸す
為る
画する
見る
落ちる
思う
動かす
為る
ぶら下がる
居る
使う
為る
立つ
出来る
為る
有る
有る
成る
構う
落ちる
遣る
言う
引っ掻く
回す
為る
失う
倒れ掛かる
倒れる
掛かる
取る
成る
居る
行く
飛ぶ
回る
起こる
居る
思う
為る
臨む
能う
成す
能う
言う
受ける
戦う
居る
為る
来る
有る
来る
思う
成る
掛ける
回る
近付く
来る
足りる
見付ける
食べる
踊る
居る
為る
聞き付ける
有る
打ち遣る
飛び込む
来る
仰す
出る
来る
言う
言う
有る
為る
申し合わせる
笑う
居る
立つ
有る
止める
行く
弱る
止む
成る
成る
言う
為る
言う
笑う
為る
感ずる
消え失せる
成る
為る
演ずる
為る
為る
見える
取る
遣る
命ずる
踊る
有る
言う
見る
見る
殺す
見る
黙る
居る
取る
遣る
死ぬ
仕舞う
取る
遣る
顧みる
食べ掛ける
起こす
為る
掴む
引く-他動詞
折れる
思う
食い込む
居る
引っ張る
堪る
為る
言う
為る
見回す
入る
仕舞う
居る
為る
居る
見る
変える
為る
出る
有る
心得る
居る
見る
食う
優れる
為る
為る
為る
為る
忘れる
生まれ変わる
成る
言う
居る
思う
見渡す
為る
座る
居る
言う
言う
尽くす
居る
振る
出来る
当たる
控える
居る
有する
関わる
欺く
為る
為る
思う
為る
眺める
居る
返る
言う
招く
下りる
付ける
鳴る
成る
付ける
為る
居る
来る
振る
為る
立てる
回す
有る
呼ぶ
呉れる
有る
断る
有る
居る
為る
言う
呉れる
言う
為る
為る
居る
出来る
買う
頂く
鳴らす
見せる
生まれる
見る
ぶら下げる
鳴らす
鳴らす
居る
見える
引き比べる
漏らす
有る
笑う
笑う
限る
笑う
思う
居る
有る
笑う
為る
為る
笑う
分かる
有る
知る
居る
待つ
弾き出す
為る
分かる
言う
生きる
居る
言う
成る
為る
抜ける
出る
来る
仰る
行く
行く
待つ
下さる
分かる
行く
行く
間違う
入る
分かる
為る
得る
詰る
成る
分かる
行く
切る
言う
有る
分かる
居る
分かる
為る
為る
為る
吐く
成る
有る
止む
呼ぶ
呼ぶ
いらっしゃる
返る
言う
遊ぶ
いらっしゃる
鳴らす
掛ける
行く
戻る
来る
為る
為る
問い掛ける
食う
踊る
言う
有る
為る
為る
話す
為る
直る
思う
出掛ける
来る
為さる
見える
為る
成る
通り抜ける
思う
溶ける
掛かる
踏み付ける
出す
枯れる
為る
為る
居る
見る
為る
為る
知る
為る
行く
過ぎる
為る
為る
為る
黙る
居る
止まる
食う
為る
成る
知る
見える
為る
遣る
分かる
為る
出来る
得る
被る
為る
立てる
回す
立てる
為る
付ける
吹く
吹く
言う
有る
出来る
吹く
言う
言う
疲れる
聞く
有る
至る
吹く
有る
聞く
置く
聞く
得る
極まる
居る
向かう
立つ
居る
有る
為る
張る
上げる
上げる
置く
取る
為る
返る
来る
為る
見る
居る
怒鳴る
為る
鳴らす
為る
仕舞う
怒鳴る
怒鳴る
怒鳴る
居る
言う
為る
出す
聞く
為る
付く
見る
為る
成る
転がる
居る
遣る
忘れる
為る
直す
遣る
変わる
見る
言う
憚る
掻き上げる
言う
知る
知る
変わる
遣る
頻る
吹く
掛ける
取る
突き回す
有る
為る
困る
成る
思う
居る
聞こえる
有る
持つ
来る
分かる
破る
誂える
思う
出す
終える
嘲る
踏ん張る
黙る
見る
居る
出来る
取る
食う
誂える
言う
返す
為る
知る
黙る
居る
言う
崩れる
浴びせる
掛ける
驚く
払う
居る
潜る
隠す
行く
有る
返る
聞こえる
明け放す
上る
寄る
見る
見る
慣れる
来る
居る
分ける
付ける
有る
見る
並ぶ
言う
有る
有る
言う
知れる
有る
分かる
為る
関する
居る
有る
来る
仰る
落ち着く
言う
行く
食う
つく
有る
言う
足す
押し遣る
言う
分かる
有る
思う
行く
驚く
見る
言う
乗る
叩く
見る
思い出す
変わる
食う
仰る
食う
見る
つく
有る
得る
捻る
成る
変わる
仰る
負ける
言う
食う
来る
為る
仰る
言う
分かる
為る
黙る
居る
成る
行く
食う
行く
押す
入る
為る
言う
為さる
有る
為る
有る
有る
行く
思う
行く
行く
見立てる
言う
誘い出す
為る
為る
為さる
思う
為る
居る
見る
来る
為さる
聞く
吐く
眺める
取る
言う
押す
挟む
食う
食う
為る
負ける
為る
為さる
言う
仕舞う
付く
向かう
詫びる
居る
見える
為る
聞く
表わす
居る
持つ
来る
言う
聞き直す
為る
有る
言う
有る
思う
有る
いらっしゃる
為さる
信ずる
切る
居る
添える
教える
遣る
為る
考える
為る
居る
出来る
言う
来る
為る
食う
貰う
行く
遣る
為る
参る
行く
食う
見える
為る
出る
来る
拵える
掛かる
言う
落ち着く
待つ
食う
行く
言う
出す
吹かす
始める
出す
読む
出す
為る
行く
掛かる
読む
為る
出る
来る
行く
行く
買う
言う
困る
来る
成る
繰り返す
黙る
居る
参る
決まる
合わせる
為る
分かる
為る
見える
参る
願う
使う
問う
笑う
為る
押し返す
聞く
行く
買う
言う
落ちる
笑う
揺れる
落ち掛かる
笑う
罹る
言う
知る
成る
見える
出る
行く
使う
言う
為る
伸びる
成る
弱る
始める
表する
途切れる
鳴らす
入る
冷める
成る
飲み干す
参る
有る
参る
改まる
負ける
済ます
差す-他動詞
因る
言う
為る
為る
続ける
開く
有る
伺う
置く
言う
付ける
読む
聞こえる
遣る
遣る
言う
有る
遣る
遣る
言う
決まる
居る
聞き直す
思う
居る
分かる
撫でる
居る
惚れる
為る
居る
有る
驚く
足る
撫でる
澄ます
居る
答える
窺う
為る
極める
遣る
遣る
見る
持つ
為る
為る
添える
映し出す
出る
来る
遣る
見る
有る
行く
為る
為る
思う
遣る
仰る
言う
乗せる
行く
遣る
傾ける
吹き出す
煙る
掠める
回る
有る
言う
聞く
為る
言う
つく
見える
為る
言う
当たる
為る
見る
言う
見る
思う
出る
来る
使う
言う
解する
居る
為る
為る
言う
差す-他動詞
為る
思う
司る
居る
届く
居る
調べる
見る
遣る
出来る
見上げる
有る
加わる
居る
生やす
使う
買う
起こす
有る
起こす
行く
尋ねる
居る
起こる
吐く
吐く
聞く
為る
勤まる
遣る
言う
漏らす
打ち明ける
障る
終わる
為る
居る
為る
聞く
有る
言う
為る
来る
為る
居る
見える
使う
付く
思う
遣る
居る
過ぎる
堪る
得る
居る
笑う
出す
驚く
驚く
折る
為る
続ける
為る
為る
称する
為る
笑う
居る
覚える
鳴る
撫でる
呉れる
笑う
有る
飛ぶ
述べる
居る
為る
遣る
出る
仰ぐ
起こす
断る
掛ける
起こす
頂く
言う
出す
願う
開く
置く
見る
為る
居る
成る
有る
有る
見える
申す
願う
下さる
表する
下る
入る
掛かる
知る
成る
言う
分かる
居る
書き入れる
言う
為る
連ねる
居る
為る
出会う
取る
有る
有る
取る
入る
落ちる
摘む
頬張る
有る
思い出す
持つ
出る
来る
落ち着く
有る
足りる
成る
着く
付く
為る
疑う
有る
返る
入る
見る
来る
居る
思う
着せる
参る
罷る
有る
言う
来る
有る
比べる
有る
仕る
候う
反する
出来る
得る
持つ
得る
回る
遊ぶ
回る
為る
盗む
存ずる
果たす
成る
来る
為る
読み飛ばす
致す
候う
持つ
変える
来る
及ぶ
為る
供する
候う
振り回す
居る
為る
因る
間に合う
測る
つく
入れる
掛ける
読む
成る
つく
足る
満たす
付ける
打ち遣る
言う
致す
然り
見受ける
候う
見当たる
為る
居る
表わす
致す
候う
動かす
有る
降る
通ずる
欠く
致す
致す
描く
広げる
横たわる
居る
掻く
零す
食べる
続ける
成る
為る
済む
呟く
因る
開く
候う
付く
候う
醸す
従う
然り
為る
尽くす
貪る
為る
認める
致す
成る
因る
為る
為る
致す
奏する
付く
終わる
入る
為る
貪る
生ずる
為る
申す
倣う
為る
致す
成る
罷る
障る
思う
通ずる
為る
為る
為る
致す
候う
防ぐ
成る
致す
候う
立つ
捻る
致す
見出だす
得る
存ずる
思い立つ
為る
仕る
候う
致す
信ずる
居る
候う
為る
つく
致す
為る
悩む
居る
担ぐ
書く
為る
読む
居る
遣る
笑う
言う
過ぎ去る
萎む
開く
掛かる
眺め暮らす
居る
詰まる
思う
為る
見る
会う
思う
寝る
居る
言う
知れる
為る
居る
隠れる
聞く
居る
有る
食べる
食べる
為る
寝かす
置く
受ける
居る
比べる
見る
有る
愛する
居る
掻く
受ける
居る
思う
有る
困る
食べる
疲れる
御座る
頂く
働く
有る
為る
知れる
連れる
行く
御座る
抱く
行く
引く-他動詞
取る
為る
御座る
直す
笑う
分かる
放る
置く
直る
御座る
立つ
見る
頂く
御座る
入れる
返る
参る
聞く
使う
有る
為る
言う
引く-他動詞
痛む
御座る
引く-他動詞
出る
使う
言う
出来る
増える
成る
為る
御座る
付ける
行く
御座る
為る
居る
引く-他動詞
言う
出歩く
為る
出来る
語る
有る
居る
御座る
言う
出す
洗う
締め殺す
出す
締め殺す
有る
遣る
突く
出す
有る
遣る
付く
遣る
遣る
引っ越す
遣る
出す
止める
言う
有る
続ける
居る
付く
為る
遣る
立てる
聞く
出す
成る
知る
心得る
洗う
為る
居る
御座る
為る
為る
持つ
居る
来る
叩く
遣る
叩く
遣る
成る
御座る
取る
遣る
飛ぶ
被る
寄る
会う
返る
返る
見る
取る
居る
聞く
話す
怒る
知る
言う
成り済ます
居る
行く
言う
寄越す
遣る
来る
作る
居る
出来る
見せる
言う
思う
為る
見る
思う
開く
分かる
有る
出来る
有る
問う
落ち着く
払う
答える
為る
為る
居る
言う
有る
言う
打つ
言う
違う
捻る
為る
御座る
言う
書く
示す
言う
言う
有る
知れる
読む
見る
給う-尊敬
為る
遣る
言う
読む
出す
読む
始める
言う
言う
題する
分かる
言う
持つ
居る
言う
負ける
置く
為る
読む
交ぜる
孵す
行く
押す
読む
始める
眺める
投げる
遊ぶ
居る
投げ打つ
上る
為る
落ちる
来る
投げ打つ
投げ打つ
落ちる
来る
落ちる
上る
聞く
住む
答える
有る
引く-他動詞
引く-他動詞
引く-他動詞
飛ぶ
仕舞う
飛ぶ
仕舞う
落ちる
見る
呼ぶ
有る
落とす
有る
来る
言う
有る
上がる
呼ぶ
呼ぶ
落ちる
来る
恐れ入る
飛ぶ
預かる
訳す
見る
思う
見る
驚く
為る
有る
言う
担ぐ
為る
喋る
通ずる
為る
思う
訳す
見る
来る
為る
及ぶ
止める
遣る
思う
為る
褒める
呉れる
成る
為る
居る
為る
入る
来る
為る
退治る
分かる
仄めかす
分かる
為る
浮かれる
言う
来る
上る
言う
変わる
居る
有る
思う
為る
呉れる
言う
上る
つく
弁ずる
行く
為る
行く
為る
為る
為る
待ち構える
入れる
言う
読む
為る
撮み出す
有る
断る
飲み込む
来る
読む
言う
成る
踏む
居る
言う
読む
買う
呉れる
言う
言う
変わる
乗る
吐く
返す
為る
引く-他動詞
掛かる
握る
咽び返る
来る
成る
笑う
言う
居る
笑う
言う
叩く
成る
離れる
為る
出る
為る
遣る
願う
遣る
聞く
選ぶ
為る
言う
当たる
聞く
言う
為る
為る
思う
笑う
為る
取る
止める
言う
笑う
言う
言う
解する
有る
為る
ごまかす
付ける
居る
為る
有る
言う
聞く
見る
買う
来る
差す-他動詞
持つ
捩じ伏せる
言う
為る
回す
聞かす
見捨てる
吐く
言う
聞く
有る
為る
居る
伺う
願う
言う
有る
待つ
居る
来る
食う
読む
居る
来る
見る
思う
為る
焚く
為る
遣る
引く-他動詞
有る
行く
為る
付ける
為る
居る
為る
上げる
成る
生きる
居る
為る
有る
知る
言う
成る
読む
行く
始まる
為る
働く
居る
居る
遊ぶ
居る
書く
有る
思う
遊ぶ
居る
持つ
来る
出る
死ぬ
為る
為る
有る
読む
成る
詰まる
言う
起こる
取る
候う
書く
有る
為る
仕舞う
来る
思う
為る
来る
成る
書く
思う
居る
有る
出来る
被る
有る
為る
動く
居る
来る
待つ
置く
言う
成る
入れる
出掛ける
思う
給う-尊敬
向く
知る
出る
仕舞う
曇る
吹き付ける
鳴る
通り過ぎる
為る
言う
駆け回る
縊る
言う
誘う
死ぬ
成る
思い出す
上げる
見る
来る
居る
投げ入れる
縮める
広げる
言う
付く
言う
為る
来る
縊る
成る
有る
来る
見る
ぶら下がる
居る
ぶら下がる
居る
為る
死ぬ
成る
見る
出る
居る
為る
置く
為る
下げる
見る
来る
見渡す
来る
下がる
下がる
為る
添える
言う
有る
上る
入れる
蹴返す
入れる
引く-他動詞
緩める
飛び下りる
言う
有る
恐れる
及ぶ
試みる
掛ける
見る
撓る
